matiere,annee,titre,lien_pdf,lien_page
Physique,2020,"Physique-COLLEGE SAINT- JOSEPH DE BANDJOUN-Première C, D & Ti-EXAMINATEUR : M. FOTCHOU Merlin:2020",https://sujetexa.com/wp-content/uploads/2020/11/4_5922739628938365160.pdf,https://sujetexa.com/index.php/2020/11/23/physique-college-saint-joseph-de-bandjoun-premiere-c-d-ti-examinateur-m-fotchou-merlin2020/
Physique,2020,PHYSIQUE-GROUPE DE REPETITION LE SUIVI-Classe : PC/D-Proposé par : Mr. TOGUE stephane:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5909088753992861386.pdf,https://sujetexa.com/index.php/2020/11/23/physique-groupe-de-repetition-le-suivi-classe-pc-d-propose-par-mr-togue-stephane2020/
Physique,2020,Physique-COLLEGE SAINT JOSEPH DE BANDJOUN-Première C-EXAMINATEUR : Mr FOTCHOU Merlin:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5908890889144502133.pdf,https://sujetexa.com/index.php/2020/11/23/physique-college-saint-joseph-de-bandjoun-premiere-c-examinateur-mr-fotchou-merlin2020/
Physique,2020,PHYSIQUE-COLLÈGE VOGT-PREMIÈRE C-2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5841300804123756633.pdf,https://sujetexa.com/index.php/2020/11/22/physique-college-vogt-premiere-c-2020/
Physique,2020,Physique-LYCEE DE MONATELE-Premièr C/D-Proposée par Mr. MEFIRE:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5832680070321276871.pdf,https://sujetexa.com/index.php/2020/11/22/physique-lycee-de-monatele-premier-c-d-proposee-par-mr-mefire2020/
Physique,2020,PHYSIQUE-LYCEE DE GALAGA MADA KOLKOCH-1ère C-Proposée par :M. MOKOKO Malla-:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5830109704193313299.pdf,https://sujetexa.com/index.php/2020/11/22/physique-lycee-de-galaga-mada-kolkoch-1ere-c-proposee-par-m-mokoko-malla/
Physique,2020,PHYSIQUE-LYCEE BILINGUE DE FOMBAP (BP:93 SANTCHOU)-CLASSE: 1ère C-CONCEPTION: Sandring DJIOKENG-:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5830109704193313278.pdf,https://sujetexa.com/index.php/2020/11/22/physiqueclasse-lycee-bilingue-de-fombap-bp93-santchou-classe-1ere-c-conception-sandring-djiokeng-2020/
Physique,2020,PHYSIQUE-COLLÈGE JEAN TABI-PREMIÈRE C:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5787544490935846885.pdf,https://sujetexa.com/index.php/2020/11/20/physique-college-jean-tabi-premiere-c2020/
Physique,2020,PHYSIQUE-PROBATOIRE C E :2020,https://sujetexa.com/wp-content/uploads/2020/08/probat-C-E_physique_2020.pdf,https://sujetexa.com/index.php/2020/08/08/physique-probatoire-c-d-2020/
Physique,2020,Physique-Probatoire C  E-EPREUVE ZERO-2020,https://sujetexa.com/wp-content/uploads/2020/07/2-Epreuve-zero-PHYSIQUE-C-et-E.pdf,https://sujetexa.com/index.php/2020/07/09/physique-probatoire-c-e-epreuve-zero-2020/
Physique,2020,PHYSIQUE-COMPLEXE SCOLAIRE LA VISION-EXAMEN BLANC PROBATOIRE SÉRIE C-2020,https://sujetexa.com/wp-content/uploads/2020/07/PHYSIC-PC-2020-PROB-BLAN.pdf,https://sujetexa.com/index.php/2020/07/07/physique-complexe-scolaire-la-vision-examen-blanc-probatoire-serie-c-2020/
Physique,2020,Physique-COLLEGE SAINT-JOSEPH DE BANDJOUN-PROBATOIRE BLANC SÉRIE C-M.FOTCHOU (PLEG-PHYSIQUE):2020,https://sujetexa.com/wp-content/uploads/2020/07/prob-blanc-pc-physic.pdf,https://sujetexa.com/index.php/2020/07/07/physique-college-saint-joseph-de-bandjoun-probatoire-blanc-serie-c-m-fotchou-pleg-physique2020/
Physique,2020,PHYSIQUE-GROUPE DE REPETITION LE QUANTIQUE-PROBATOIRE BLANC N°5 -Examinateur: M. KUETE Willy:2020,https://sujetexa.com/wp-content/uploads/2020/06/Ex-blanc-5-ph-PDC.pdf,https://sujetexa.com/index.php/2020/06/24/physique-groupe-de-repetition-le-quantique-probatoire-blanc-n5-examinateur-m-kuete-willy2020/
Physique,2020,PHYSIQUE PREMIÈRE D C-Tavaux dirigés sur les aspects énergétiques-2020,https://sujetexa.com/wp-content/uploads/2020/05/Tavaux-dirigés-sur-les-aspects-énergétiques-w.pdf,https://sujetexa.com/index.php/2020/05/23/physique-premiere-d-c-tavaux-diriges-sur-les-aspects-energetiques-2020/
Physique,2020,PHYSIQUE COLLÈGE DE LA RETRAITE PREMIÈRE C FIN DU DEUXIÈME TRIMESTRE-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_physique_trimestre2_PC_2020.pdf,https://sujetexa.com/index.php/2020/02/27/physique-college-de-la-retraite-premiere-c-fin-du-deuxieme-trimestre-2020/
Physique,2020,PHYSIQUE COLLÈGE DE LA RETRAITE PREMIÈRE C FIN DE PREMIER TRIMESTRE-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_physique_seq2_PC_2020.pdf,https://sujetexa.com/index.php/2020/02/27/physique-college-de-la-retraite-premiere-c-fin-de-premier-trimestre-2020/
Physique,2020,PHYSIQUE COLLÈGE DE LA RETRAITE PREMIÈRE C  MINI SESSION  N°1-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_minisess_physique_seq1_PC_2020.pdf,https://sujetexa.com/index.php/2020/02/27/physique-college-de-la-retraite-premiere-c-mini-session-n1-2020/
Physique,2020,PHYSIQUE COLLÈGE DE LA RETRAITE PREMIÈRE C PROBATOIRE BLANC-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_probat-blanc_physique_PC_2020.pdf,https://sujetexa.com/index.php/2020/02/26/physique-college-de-la-retraite-premiere-c-probatoire-blanc-2020/
Physique,2020,physique collège vogt première C mini session février 2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_physique_seq4_mini_sess_PC_2020-1.pdf,https://sujetexa.com/index.php/2020/02/19/physique-college-vogt-premiere-c-mini-session-fevrier-2020/
Physique,2020,physique collège vogt première C  controle1-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_physique_seq1_PC_2020.pdf,https://sujetexa.com/index.php/2020/02/09/physique-college-vogt-premiere-c-controle1-2020/
SVT,2020,SVTEEHB-LYCEE DE KARNA MANGA-EVALUATION N°3-ANNEE SCOLAIRE 2019-2020-PREMIERE C,https://sujetexa.com/wp-content/uploads/2022/04/4_5900210025799879314.pdf,https://sujetexa.com/index.php/2022/04/14/svteehb-lycee-de-karna-manga-evaluation-n3-annee-scolaire-2019-2020-premiere-c/
SVT,2020,SVTEEHB-COLLEGE BILINGUE DIDEROT-Classe PC-Evaluation 3-Année Scolaire 2019/2020 -Enseignant : M. TCHOUNKE,https://sujetexa.com/wp-content/uploads/2021/03/4_5938348377610652005.pdf,https://sujetexa.com/index.php/2021/03/14/svteehb-college-bilingue-diderot-classe-pc-evaluation-3-enseignant-m-tchounke/
SVT,2020,SVTEEHB-LYCEE DE KARNA MANGA-Evaluation:N°3-PREMIERE C….2020,https://sujetexa.com/wp-content/uploads/2021/02/4_5837196194073282438.pdf,https://sujetexa.com/index.php/2021/02/07/svteehb-lycee-de-karna-manga-evaluationn3-premiere-c-2020/
SVT,2020,(SVTEEHB)-LYCEE JOSS DE DOUALA-EVALUATION III-Classe : 1C-Proposée par Mme NECDEM Chrystele ( PLEG SVT/ SVTEEHB):::2020,https://sujetexa.com/wp-content/uploads/2021/01/EVAL-3-de-1C-JOSS-pdf.pdf,https://sujetexa.com/index.php/2021/01/27/svteehb-lycee-joss-de-douala-evaluation-iii-classe-1c-proposee-par-mme-necdem-chrystele-pleg-svt-svteehb2020/
SVT,2020,SVT-COLLÈGE DE LA RETRAITE-PREMIÈRE C-ÉVALUATION N°1-:2020,https://sujetexa.com/wp-content/uploads/2021/01/s15.pdf,https://sujetexa.com/index.php/2021/01/17/svt-college-de-la-retraite-premiere-c-evaluation-n1-2020/
SVT,2020,SVT-COLLÈGE VOGT-PREMIÈRE C-CONTROLE N°1-:2020,https://sujetexa.com/wp-content/uploads/2021/01/s14.pdf,https://sujetexa.com/index.php/2021/01/17/svt-college-vogt-premiere-c-controle-n1-2020/
SVT,2020,SVTEEHB-INSTITUT POLYVALENT BILINGUE WISDOM-PC-EVALUATION DE SEQUENCE N°1-:2020,https://sujetexa.com/wp-content/uploads/2021/01/s12-1.pdf,https://sujetexa.com/index.php/2021/01/17/svteehb-institut-polyvalent-bilingue-wisdom-pc-evaluation-de-sequence-n1-2020/
SVT,2020,SVT-COLLEGE TOUSSAINT ANTOINE-Classe : 1ere C-Examinateur : M. GOUNE Igor Donald:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5839470276177299596.pdf,https://sujetexa.com/index.php/2020/11/22/svt-college-toussaint-antoine-classe-1ere-c-examinateur-m-goune-igor-donald2020/
SVT,2020,SVT-Collège Catholique Bilingue Saint Benoît-Classe : 1è C-:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5825596144536782514.pdf,https://sujetexa.com/index.php/2020/11/22/svt-college-catholique-bilingue-saint-benoit-classe-1e-c-2020/
SVT,2020,SVT-PROBATOIRE C TI:2020,https://sujetexa.com/wp-content/uploads/2020/08/PB-CTI-2020-SVTEEHB.pdf,https://sujetexa.com/index.php/2020/08/15/svt-probatoire-c-ti2020/
SVT,2020,SVT-PROBATOIRE C TI :2020,https://sujetexa.com/wp-content/uploads/2020/08/probat-C-TI_chimie_2020.pdf,https://sujetexa.com/index.php/2020/08/08/svt-probatoire-c-ti-2020/
SVT,2020,MINESEC / IP – SCIENCES (SVTEEHB)-Session :  PROBATOIRE C & Ti -2020,https://sujetexa.com/wp-content/uploads/2020/07/Epreuve-zéro-SVTEEHB-PC-TI.pdf,https://sujetexa.com/index.php/2020/07/12/minesec-ip-sciences-svteehb-session-probatoire-c-ti-2020/
SVT,2020,CORRIGE HARMONISE-EXAMEN : PROBATOIRE MATIERE : EPREUVE ZERO SVTEEHB SERIES: C & TI-2020,https://sujetexa.com/wp-content/uploads/2020/07/Epreuve-zéro-SVTEEHB-PC-et-Ti.pdf,https://sujetexa.com/index.php/2020/07/12/corrige-harmonise-examen-probatoire-matiere-epreuve-zero-svteehb-series-c-ti-2020/
SVT,2020,SVT-PROBATOIRE C & Ti-ÉPREUVE ZÉRO N°2-(VOYANT)-2020,https://sujetexa.com/wp-content/uploads/2020/06/EPREUVE-ZERO-2-PD-VOYANT-2020.pdf,https://sujetexa.com/index.php/2020/06/02/svt-probatoire-c-ti-epreuve-zero-n2-voyant-2020/
SVT,2020,SVT-PROBATOIRE C & Ti-ÉPREUVE ZÉRO N°2-2020,https://sujetexa.com/wp-content/uploads/2020/06/EPREUVE-ZERO-2-PC-TI.pdf,https://sujetexa.com/index.php/2020/06/02/svt-probatoire-c-ti-epreuve-zero-n2-2020/
SVT,2020,PROPOSITION DES STRUCTURES DES ÉPREUVES DES EXAMENS PROBATOIRES ESG-2020,https://sujetexa.com/wp-content/uploads/2020/05/proposit_sujets_maths_prob.pdf,https://sujetexa.com/index.php/2020/05/27/proposition-des-structures-des-epreuves-des-examens-probatoires-esg-2020/
SVT,2020,SVT COLLÈGE DE LA RETRAITE PREMIÈRE C-2020,https://sujetexa.com/wp-content/uploads/2020/05/coll_retraite_svt_trimestre2_PC_2020.pdf,https://sujetexa.com/index.php/2020/05/27/svt-college-de-la-retraite-premiere-c-2020/
SVT,2020,SVT LYCÉE BILINGUE DE BANGANGTE PREMIÈRE C ÉVALUATION N°3-2020,https://sujetexa.com/wp-content/uploads/2020/02/Evaluation-N0-3-1ere-C.pdf,https://sujetexa.com/index.php/2020/02/28/svt-lycee-bilingue-de-bangangte-premiere-c-evaluation-n3-2020/
SVT,2020,SVT COLLÈGE DE LA RETRAITE PREMIÈRE C MINI SESSION N°3-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_svt_trimestre2_PC_2020.pdf,https://sujetexa.com/index.php/2020/02/27/svt-college-de-la-retraite-premiere-c-mini-session-n3-2020/
SVT,2020,SVT COLLÈGE DE LA RETRAITE PREMIÈRE C MINI SESSION INTENSIVE N°2-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_svt_seq2_PC-PTI_2020.pdf,https://sujetexa.com/index.php/2020/02/27/svt-college-de-la-retraite-premiere-c-mini-session-intensive-n2-2020/
SVT,2020,SVT COLLÈGE DE LA RETRAITE PREMIÈRE C SEQ1-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_svt_seq1_PC_2020.pdf,https://sujetexa.com/index.php/2020/02/27/svt-college-de-la-retraite-premiere-c-seq1-2020/
SVT,2020,SVT COLLÈGE DE LA RETRAITE PREMIÈRE C PROBATOIRE BLANC-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_probat-blanc_svt_PC_2020.pdf,https://sujetexa.com/index.php/2020/02/26/svt-college-de-la-retraite-premiere-c-probatoire-blanc-2020/
SVT,2020,SVT collège vogt première C mini session février 2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_svt_seq4_mini_sess_PC_2020-2.pdf,https://sujetexa.com/index.php/2020/02/20/svt-college-vogt-premiere-c-mini-session-fevrier-2020/
SVT,2020,SVT collège vogt première C controle1-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_svt_minisess_PD_2020.pdf,https://sujetexa.com/index.php/2020/02/09/svt-college-vogt-premiere-c-controle1-2020/
