matiere,annee,titre,lien_pdf,lien_page
Informatique,2024,INFORMATIQUE-COLLEGE MONGO BETI-SEQUENCE 6-2023/2024-PCD-Professeur : BIEM KIT MAKONGO EMMANVEL,https://sujetexa.com/wp-content/uploads/2024/05/no10_12_mai_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/05/12/informatique-college-mongo-beti-sequence-6-2023-2024-pcd-professeur-biem-kit-makongo-emmanvel/
Informatique,2024,INFORMATIQUE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 5-PCD-2023/2024-EXAMINATEUR : M. BOUDJEU,https://sujetexa.com/wp-content/uploads/2024/04/no14_27_avril_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/04/27/informatique-college-prive-bilingue-larousse-sequence-5-pcd-2023-2024-examinateur-m-boudjeu/
Informatique,2024,INFORMATIQUE-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 5-2023/2024-PCD-Professeur : BIEM KIT MAKONGO EMMANUEL,https://sujetexa.com/wp-content/uploads/2024/03/no6_23_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/23/informatique-college-prive-mongo-beti-sequence-5-2023-2024-pcd-professeur-biem-kit-makongo-emmanuel/
Informatique,2024,INFORMATIQUE-COLLEGE BILINGUE MAYA DE KEKEM-2023/2024-SEQUENCE 4-PCD-Examinateur : Mr Ngalani Paulin Junior,https://sujetexa.com/wp-content/uploads/2024/02/examen-blanc-PCD.pdf,https://sujetexa.com/index.php/2024/02/14/informatique-college-bilingue-maya-de-kekem-2023-2024-sequence-4-pcd-examinateur-mr-ngalani-paulin-junior/
Informatique,2024,INFORMATIQUE-LYCEE BILINGUE D’EDEA-SEQUENCE 3-CLASSE : PD-2023/2024-EXAMINATEUR : MBOCK Théodore C.,https://sujetexa.com/wp-content/uploads/2024/02/Epreuv-Seq3-PD-janvier-2024_074521.pdf,https://sujetexa.com/index.php/2024/02/14/informatique-lycee-bilingue-dedea-sequence-3-classe-pd-2023-2024-examinateur-mbock-theodore-c/
Informatique,2024,INFORMATIQUE-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 4-2023/2024-PCD-professeur : BIEM KIT MAKONGO EMMANUEL,https://sujetexa.com/wp-content/uploads/2024/02/no69_01_fev_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/02/02/informatique-college-prive-mongo-beti-sequence-4-2023-2024-pcd-professeur-biem-kit-makongo-emmanuel/
Informatique,2024,INFORMATIQUE-LYCEE BILINGUE DE DSCHANG-Évaluation N°3-Classe de PCD-2023/2024-Proposée par M. FOKOU KANA L,https://sujetexa.com/wp-content/uploads/2023/12/evaluation3_2023-2024_1erD-1.pdf,https://sujetexa.com/index.php/2023/12/21/informatique-lycee-bilingue-de-dschang-evaluation-n3-classe-de-pcd-2023-2024-proposee-par-m-fokou-kana-l/
Informatique,2024,INFORMATIQUE-COLLEGE PRIVE MONGO BETI-SÉQUENCE 3-2023/2024-PCD,https://sujetexa.com/wp-content/uploads/2023/12/no13_16_dec_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/12/17/informatique-college-prive-mongo-beti-sequence-3-2023-2024-pcd/
Informatique,2024,INFORMATIQUE-COLLEGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 2-2023/2024-PCD,,https://sujetexa.com/index.php/2023/11/24/informatique-college-prive-bilingue-montesquieu-sequence-2-2023-2024-pcd/
Informatique,2024,INFORMATIQUE THEORIQUE-LYCEE BILINGUE DE DSCHANG-Évaluation N°1-2023/2024-PCD-Proposée Par ABDEL FEWOU,https://sujetexa.com/wp-content/uploads/2023/11/evaluation2_2023-2024_1ereCD.pdf,https://sujetexa.com/index.php/2023/11/14/informatique-theorique-lycee-bilingue-de-dschang-evaluation-n1-2023-2024-pcd-proposee-par-abdel-fewou/
Informatique,2024,INFORMATIQUE-COLLEGE MONGO BETI-SEQUENCE 2-2023/2024-PCD-professeur : BIEM KIT MAKONGO EMMANUEL,https://sujetexa.com/wp-content/uploads/2023/11/no18_14_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/14/informatique-college-mongo-beti-sequence-2-2023-2024-pcd-professeur-biem-kit-makongo-emmanuel/
Informatique,2024,INFORMATIQUE-COLLEGE PRIVE MONGO BETI-SEQUENCE N°1-2023/2024-PREMIERE CD-Professeur : BIEM KIT MAKONGO EMMANUEL,https://sujetexa.com/wp-content/uploads/2023/10/no7_10_oct_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/10/10/informatique-college-prive-mongo-beti-sequence-n1-2023-2024-premiere-cd-professeur-biem-kit-makongo-emmanuel/
