matiere,annee,titre,lien_pdf,lien_page
Informatique,2023,INFORMATIQUE-COLLEGE VOGT-CONTROLE-SEQ3-TLeCD-JANVIER 2023,https://sujetexa.com/wp-content/uploads/2023/02/no7_TACD_27_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/27/informatique-college-vogt-controle-seq3-tlecd-janvier-2023/
Informatique,2023,INFORMATIQUE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-TLeCD-2022/2023-Professeur : BIEM KIT MAKONGO EMMANUEL,https://sujetexa.com/wp-content/uploads/2023/02/no18_TACD_06_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/06/informatique-college-prive-mongo-beti-sequence-4-tlecd-2022-2023-professeur-biem-kit-makongo-emmanuel/
Informatique,2023,"INFORMATIQUE-LYCEE DE BABOU-Année Scolaire 2022/2023-Tle C ,D-Evaluation 2 du Trimestre 1",https://sujetexa.com/wp-content/uploads/2023/01/Eval2-INFO-TCD.pdf,https://sujetexa.com/index.php/2023/01/04/informatique-lycee-de-babou-annee-scolaire-2022-2023-tle-c-d-evaluation-2-du-trimestre-1/
Informatique,2023,"INFORMATIQUE-COLLEGE PRIVE MONGO BETI-TERMINALE C,D-ANNEE SCOLAIRE 2022-2023-SEQUENCE 3-professeur : BIEM KIT MAKONGO EMMANUEL",https://sujetexa.com/wp-content/uploads/2022/12/no3_Tle_19_dec_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/12/19/informatique-college-prive-mongo-beti-terminale-cd-annee-scolaire-2022-2023-sequence-3-professeur-biem-kit-makongo-emmanuel/
Informatique,2023,"INFORMATIQUE-COLLEGE BILINGUE BENIGNA D’ETOUDI-ANNEE SCOLAIRE : 2022-2023-EVALUATION 2-CLASSE DE : TERMINALE C,D",https://sujetexa.com/wp-content/uploads/2022/12/4_5810159718542347735.pdf,https://sujetexa.com/index.php/2022/12/09/informatique-college-bilingue-benigna-detoudi-annee-scolaire-2022-2023-evaluation-2-classe-de-terminale-cd/
Informatique,2023,"INFORMATIQUE-COLLÈGE F-X.VOGT-MINI SESSION-NOVEMBRE 2022-Année scolaire 2022-2023-Niveau : Tle C,D",https://sujetexa.com/wp-content/uploads/2022/11/no7_Tle_30_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/30/informatique-college-f-x-vogt-mini-session-novembre-2022-annee-scolaire-2022-2023-niveau-tle-cd/
Informatique,2023,INFORMATIQUE THEORIQUE-LYCEE DE MBOUGONG-Evaluation N°2-Classe Tle CD-Année scolaire : 2022-2023,https://sujetexa.com/wp-content/uploads/2022/11/Eval2-Tle-CD-Lycée-Mbougong-2022-2023.pdf,https://sujetexa.com/index.php/2022/11/20/informatique-thorique-lycee-de-mbougong-evaluation-n2-classe-tle-cd-annee-scolaire-2022-2023/
Informatique,2023,"INFORMATIQUE-COLLEGE PRIVE LES PHARAONS-SEQUENCE N°1-CLASSE DE TLe C,D-ANNEE SCOLAIRE 2022-2023-Examinateur : M NZOKOU",https://sujetexa.com/wp-content/uploads/2022/11/no8_02_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/03/informatique-college-prive-les-pharaons-sequence-n1-classe-de-tle-cd-annee-scolaire-2022-2023-examinateur-m-nzokou/
Geographie,2023,GEOGRAPHIE-DELEGATION REGIONALE DU NORD-SESSION 2023-TLeCDE/TI,https://sujetexa.com/wp-content/uploads/2023/03/sortieB.pdf,https://sujetexa.com/index.php/2023/03/27/geographie-delegation-regionale-du-nord-session-2023-tlecde-ti/
Geographie,2023,GEOGRAPHIE-TLeACD-SEQ4-ANNEE SCOLAIRE 2022/2023,https://sujetexa.com/wp-content/uploads/2023/03/4_6033072279301132384.pdf,https://sujetexa.com/index.php/2023/03/07/geographie-tleacd-seq4-annee-scolaire-2022-2023/
Geographie,2023,GEOGRAPHIE-COLLEGE MONTESQUIEU-SEQ4-TLeACD-FEVRIER 2023,https://sujetexa.com/wp-content/uploads/2023/03/no5_TACD_04_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/04/geographie-college-montesquieu-seq4-tleacd-fevrier-2023/
Geographie,2023,GEOGRAPHIE-Institut privé Laïc le Jourdain-Classe de TLes-2022/2023-SEQ 2-Examinateur : M. BENG Gautier B,,https://sujetexa.com/index.php/2023/02/19/geographie-institut-prive-laic-le-jourdain-classe-de-tles-2022-2023-seq-2-examinateur-m-beng-gautier-b/
Geographie,2023,GEOGRAPHIE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-TLeACD-2022/2023-Professeur :,https://sujetexa.com/wp-content/uploads/2023/02/no11_TACD_06_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/06/geographie-college-prive-mongo-beti-sequence-4-tleacd-2022-2023-professeur/
Geographie,2023,GEOGRAPHIE-Institut Polyvalent MESSA-TRIMESTRE N°1-Classe Tle A4/CD-Novembre 2022-Année Scolaire 2022-2023-Examinateur : M. NDZANA Donatien,https://sujetexa.com/wp-content/uploads/2022/11/Trimestrielle-No-1-Tle-A4-CD-Geographie-2022-Ndzana.pdf,https://sujetexa.com/index.php/2022/11/24/geographie-institut-polyvalent-messa-trimestre-n1-classe-tle-a4-cd-annee-scolaire-2022-2023-examinateur-m-ndzana-donatien/
Geographie,2023,GEOGRAPHIE-COLLEGE PRIVE LAROUSSE-CLASSE : TleC/D-SEQUENCE 1-ANNEE SCOLAIRE 2022-2023-EXAMINATEUR : M. EONE Nestor,https://sujetexa.com/wp-content/uploads/2022/11/no7_19_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/20/geographie-college-prive-larousse-classe-tlec-d-sequence-1-annee-scolaire-2022-2023-examinateur-m-eone-nestor/
Geographie,2023,"GEOGRAPHIE-COLLEGE PRIVE LAÏC MONGO BETI-TERMINALE A,C,D-SEQUENCE N°1-ANNEE SCOLAIRE 2022-2023-PROFESSEUR : Mme ATEBA claire",https://sujetexa.com/wp-content/uploads/2022/10/no15_27_oct_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/10/27/geographie-college-prive-laic-mongo-beti-terminale-acd-sequence-n1-annee-scolaire-2022-2023-professeur-mme-ateba-claire/
Histoire,2023,"HISTOIRE-COLLEGE VOGT-2023/2024-TLeACD,SES,TI-26 SEPTEMBRE 2023",https://sujetexa.com/wp-content/uploads/2024/01/no38_04_jan_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/01/04/histoire-college-vogt-2023-2024-tleacdsesti-26-septembre-2023/
Histoire,2023,HISTOIRE-LYCEE DE NKOLMESSENG-TLeCD-SEQ1-2022/2023,https://sujetexa.com/wp-content/uploads/2023/03/no2_19_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/19/histoire-lycee-de-nkolmesseng-tlecd-seq1-2022-2023/
Histoire,2023,HISTOIRE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-TLeACD-2022/2023-Professeur : OLOUNOU FRANÇOIS,https://sujetexa.com/wp-content/uploads/2023/02/no9_TACD_06_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/06/histoire-college-prive-mongo-beti-sequence-4-tleacd-2022-2023-professeur-olounou-francois/
Histoire,2023,"HISTOIRE-COLLÈGE F-X.VOGT- EVALUATION FORMATIVE-NOVEMBRE 2022-Année scolaire 2022-2023-Niveau : Tle A4,SES,C,D,TI",https://sujetexa.com/wp-content/uploads/2022/11/no39_Tle_30_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/30/histoire-college-f-x-vogt-evaluation-formative-novembre-2022-annee-scolaire-2022-2023-niveau-tle-a4sescdti/
Histoire,2023,"HISTOIRE-COLLEGE PRIVE LAROUSSE-CLASSE : TleA4,C,D-SEQUENCE 1-ANNEE SCOLAIRE 2022-2023-EXAMINATEUR : M. MBAKOP NANA",https://sujetexa.com/wp-content/uploads/2022/11/no8_19_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/20/histoire-college-prive-larousse-classe-tlea4cd-sequence-1-annee-scolaire-2022-2023-examinateur-m-mbakop-nana/
Histoire,2023,"HISTOIRE-COLLEGE PRIVE LAÏC MONGO BETI-TERMINALE A,C,D-SEQUENCE N°1-ANNEE SCOLAIRE 2022-2023-PROFESSEUR : M. OLOUNOU",https://sujetexa.com/wp-content/uploads/2022/10/no7_27_oct_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/10/27/histoire-college-prive-laic-mongo-beti-terminale-acd-sequence-n1-annee-scolaire-2022-2023-professeur-m-olounou/
Physique,2023,PHYSIQUE PRATIQUE-LYCEE BILINGUE DE NKONGSAMBA-SEQUENCE 4-TLeC-FEVRIER 2023-EXAMINATEUR: NZADI SIWE,https://sujetexa.com/wp-content/uploads/2026/02/Eval4_TP_Physique_TleC__LYBIN_By_NZADI_Fev_.2023-.pdf,https://sujetexa.com/index.php/2026/02/08/physique-pratique-lycee-bilingue-de-nkongsamba-sequence-4-tlec-fevrier-2023-examinateur-nzadi-siwe/
Physique,2023,PHYSIQUE THEORIQUE-LYCEE BILINGUE DE NKONGSAMBA-SEQUENCE 4-TLeC-FEVRIER 2023-EXAMINATEUR: NZADI SIWE,,https://sujetexa.com/index.php/2026/02/08/physique-lycee-bilingue-de-nkongsamba-sequence-4-tlec-fevrier-2023-examinateur-nzadi-siwe/
Physique,2023,PHYSIQUE THÉORIQUE-LYCEE BILINGUE DE DSCHANG-EVALUATION 4-TLeC-Fév. 2023-Examinateur : Dr. Kabong Nono Martial,,https://sujetexa.com/index.php/2024/02/24/physique-theorique-lycee-bilingue-de-dschang-evaluation-4-tlec-fev-2023-examinateur-dr-kabong-nono-martial/
Physique,2023,PHYSIQUE PRATIQUE-LYCEE BILINGUE DE DSCHANG-EVALUATION 4-TLeC-Fév. 2023-Examinateur : Dr. Kabong Nono Martial,https://sujetexa.com/wp-content/uploads/2024/02/EVAL-4-PHYS-PRA-TLE-C.pdf,https://sujetexa.com/index.php/2024/02/24/physique-pratique-lycee-bilingue-de-dschang-evaluation-4-tlec-fev-2023-examinateur-dr-kabong-nono-martial/
Physique,2023,PHYSIQUE PRATIQUE-LYCEE BILINGUE DE DSCHANG-EVALUATION N°2-TLeC-Novembre 2023-Examinateur : Dr. Kabong Nono Martial,https://sujetexa.com/wp-content/uploads/2024/02/EVAL-2-PHYS-PRA-2023.pdf,https://sujetexa.com/index.php/2024/02/24/physique-pratique-lycee-bilingue-de-dschang-evaluation-n2-tlec-novembre-2023-examinateur-dr-kabong-nono-martial/
Physique,2023,PHYSIQUE-COLLEGE VOGT-2023/2024-TLeC-CONTROLE DU 30 SEPTEMBRE 2023,https://sujetexa.com/wp-content/uploads/2024/01/no4_05_jan_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/01/05/physique-college-vogt-2023-2024-tlec-controle-du-30-septembre-2023/
Physique,2023,PHYSIQUE PRATIQUE-COLLEGE VOGT-2023/2024-TLeC-MINI SESSION DE NOVEMBRE 2023,https://sujetexa.com/wp-content/uploads/2024/01/no62_04_jan_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/01/04/physique-pratique-college-vogt-2023-2024-tlec-mini-session-de-novembre-2023/
Physique,2023,PHYSIQUE TLeCD-TRAVAUX DIRIGES DU SAMEDI 21-10-2023-Rédigé Par : DOMTCHUENG HERMANN PATRICK,https://sujetexa.com/wp-content/uploads/2023/10/TD-Physique-Termrnale-C-et-D-Octobre-N°3.pdf,https://sujetexa.com/index.php/2023/10/21/physique-tlecd-travaux-diriges-du-samedi-21-10-2023-redige-par-domtchueng-hermann-patrick/
Physique,2023,PHYSIQUE TLeCD-TRAVAUX DIRIGES DU VENDREDI 13-10-2023-Rédigé Par : DOMTCHUENG HERMANN PATRICK,https://sujetexa.com/wp-content/uploads/2023/10/TD-Physique-Termrnale-C-et-D-Octobre-N°2.pdf,https://sujetexa.com/index.php/2023/10/14/physique-tlecd-travaux-diriges-du-vendredi-13-10-2023-redige-par-domtchueng-hermann-patrick/
Physique,2023,PHYSIQUE TLeCD-TRAVAUX DIRIGES DU SAMEDI 07-10-2023-Rédigé Par : DOMTCHUENG HERMANN PATRICK,https://sujetexa.com/wp-content/uploads/2023/10/TD-Physique-Termrnale-C-et-D-Octobre-N°1.pdf,https://sujetexa.com/index.php/2023/10/09/physique-tlecd-travaux-diriges-du-samedi-07-10-2023-redige-par-domtchueng-hermann-patrick/
Physique,2023,PHYSIQUE TLeCD-TRAVAUX DIRIGES DU JEUDI 21-09-2023-Rédigé Par : DOMTCHUENG HERMANN PATRICK,https://sujetexa.com/wp-content/uploads/2023/09/TD-Physique-Termrnale-D-Septembre-N°1.pdf,https://sujetexa.com/index.php/2023/09/26/physique-tlecd-travaux-diriges-du-jeudi-21-09-2023-redige-par-domtchueng-hermann-patrick/
Physique,2023,PHYSIQUE-COLLEGE PRIVÉ MONTESQUIEU-SEQ6-2022/2023-TLeC,https://sujetexa.com/wp-content/uploads/2023/05/no1_26_mai_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/05/26/physique-college-prive-montesquieu-seq6-2022-2023-tlec/
Physique,2023,PHYSIQUE-LYCEE BILINGUE DE BANZA-2022/2023-TLeC-SEQ4-Proposé par M. Emmanuel DASSI,https://sujetexa.com/wp-content/uploads/2023/04/4_5886549465703124334-1.pdf,https://sujetexa.com/index.php/2023/04/13/physique-lycee-bilingue-de-banza-2022-2023-tlec-seq4-propose-par-m-emmanuel-dassi/
Physique,2023,PHYSIQUE-TRAVAUX DIRIGES DU MERCREDI 04-04-2023-TLeC-Rédigé Par : DOMTCHUENG HERMANN PATRICK,https://sujetexa.com/wp-content/uploads/2023/04/8-TD-TC-PHY-Avril-N°1.pdf,https://sujetexa.com/index.php/2023/04/09/physique-travaux-diriges-du-mercredi-04-04-2023-tlec-redige-par-domtchueng-hermann-patrick/
Physique,2023,PHYSIQUE-COLLEGE MONTESQUIEU-TLeC-SEQ5-MARS 2023,https://sujetexa.com/wp-content/uploads/2023/04/no11_03_avril_2023_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2023/04/03/physique-college-montesquieu-tlec-seq5-mars-2023/
Physique,2023,PHYSIQUE-LYCEE DE LAGDO-2022/2023-SEQ4-TLeC,https://sujetexa.com/wp-content/uploads/2023/03/4_5847956663402762357.pdf,https://sujetexa.com/index.php/2023/03/30/physique-lycee-de-lagdo-2022-2023-seq4-tlec/
Physique,2023,PHYSIQUE-COLLEGE PRIVE MONGO BETI-SEQ5-2022/2023-TLeC,https://sujetexa.com/wp-content/uploads/2023/03/no2_21_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/21/physique-college-prive-mongo-beti-seq5-2022-2023-tlec/
Physique,2023,PHYSIQUE-LYCEE DE NKOLMESSENG-TLeC-SEQ4-FEVRIER 2023,https://sujetexa.com/wp-content/uploads/2023/03/no13_19_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/19/physique-lycee-de-nkolmesseng-tlec-seq4-fevrier-2023/
Physique,2023,PHYSIQUE-LYCEE DE NKOLMESSENG-TLeC-SEQ2-2022/2023,https://sujetexa.com/wp-content/uploads/2023/03/no5_19_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/19/physique-lycee-de-nkolmesseng-tlec-seq2-2022-2023/
Physique,2023,PHYSIQUE-COLLEGE PRIVE KJM-TLeCD-MARS 2023-SEQ4,https://sujetexa.com/wp-content/uploads/2023/03/4_5801166589600469797.pdf,https://sujetexa.com/index.php/2023/03/14/physique-college-prive-kjm-tlecd-mars-2023-seq4/
Physique,2023,PHYSIQUE PRATIQUE-LYCEE BILINGUE DE MBALNGONG-FEVRIER 2023-TLeC,,https://sujetexa.com/index.php/2023/03/14/physique-pratique-lycee-bilingue-de-mbalngong-fevrier-2023-tlec/
Physique,2023,PHYSIQUE-COLLEGE PRIVE  NKOUALONG-TLeC-MARS 2023,https://sujetexa.com/wp-content/uploads/2023/03/4_5801166589600469747.pdf,https://sujetexa.com/index.php/2023/03/14/physique-college-prive-nkoualong-tlec-mars-2023/
Physique,2023,PHYSIQUE-LYCEE BILINGUE DE BOKITO-SEQ2-TLeC-2022/2023,https://sujetexa.com/wp-content/uploads/2023/03/LycéeBBokito_Physique_TleC_DS2_2022.pdf,https://sujetexa.com/index.php/2023/03/12/physique-lycee-bilingue-de-bokito-seq2-tlec-2022-2023/
Physique,2023,PHYSIQUE PRATIQUE-COLLEGE JESUS-MARIE DE SIMBOCK-Février 2023-TLeC,https://sujetexa.com/wp-content/uploads/2023/03/4_5774071543600516634-1.pdf,https://sujetexa.com/index.php/2023/03/05/physique-pratique-college-jesus-marie-de-simbock-fevrier-2023-tlec/
Physique,2023,PHYSIQUE-COLLEGE POLYVALENT SAINTE LOUISE-SEQ3-2022/2023-TLeC,https://sujetexa.com/wp-content/uploads/2023/03/4_5774071543600516645.pdf,https://sujetexa.com/index.php/2023/03/05/physique-college-polyvalent-sainte-louise-seq3-2022-2023-tlec/
Physique,2023,PHYSIQUE-GROUPE DE REPETITION LA COMPETENCE-TLeC-FEVRIER 2023-Proposé par : M. LONTOUO Senghor (PLET Electrotechnique),https://sujetexa.com/wp-content/uploads/2023/03/4_5774071543600516641.pdf,https://sujetexa.com/index.php/2023/03/05/physique-groupe-de-repetition-la-competence-tlec-fevrier-2023-propose-par-m-lontouo-senghor-plet-electrotechnique/
Physique,2023,PHYSIQUE-TRAVAUX DIRIGES N°1-MARS 2023-TLeC-Rédigé Par : DOMTCHUENG HERMANN PATRICK,https://sujetexa.com/wp-content/uploads/2023/03/TD-TC-PHY-MARS-N°1.pdf,https://sujetexa.com/index.php/2023/03/05/physique-travaux-diriges-n1-mars-2023-tlec-redige-par-domtchueng-hermann-patrick/
Physique,2023,PHYSIQUE-TRAVAUX DIRIGES N°2-FEVRIER 2023-TLeC-Rédigé Par : DOMTCHUENG HERMANN PATRICK,https://sujetexa.com/wp-content/uploads/2023/03/TD-TC-PHY-Février-N°2.pdf,https://sujetexa.com/index.php/2023/03/05/physique-travaux-diriges-n2-fevrier-2023-tlec-redige-par-domtchueng-hermann-patrick/
Physique,2023,PHYSIQUE-TRAVAUX DIRIGES N°1-FEVRIER 2023-TLeC-Rédigé Par : DOMTCHUENG HERMANN PATRICK,https://sujetexa.com/wp-content/uploads/2023/03/TD-TC-PHY-Février-N°1.pdf,https://sujetexa.com/index.php/2023/03/05/physique-travaux-diriges-fevrier-2023-tlec-redige-par-domtchueng-hermann-patrick/
Physique,2023,PHYSIQUE-COLLEGE MONTESQUIEU-TLeCD-SEQ3-2022/2023,https://sujetexa.com/wp-content/uploads/2023/03/no17_TACD_04_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/04/physique-college-montesquieu-tlecd-seq3-2022-2023/
Physique,2023,PHYSIQUE-EVALUATION TEST DU SAMEDI 04-02-2023-TLeC-Rédigé Par : DOMTCHUENG HERMANN PATRICK,https://sujetexa.com/wp-content/uploads/2023/03/4_6050696153614257249.pdf,https://sujetexa.com/index.php/2023/03/01/physique-evaluation-test-du-samedi-04-02-2023-tlec-redige-par-domtchueng-hermann-patrick-2/
Physique,2023,PHYSIQUE PRATIQUE-COLLEGE VOGT-MINI SESSION-TLeC-SEQ4-FEVRIER 2023,https://sujetexa.com/wp-content/uploads/2023/02/no15_TACD_28_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/28/physique-pratique-college-vogt-mini-session-tlec-seq4-fevrier-2023/
Physique,2023,PHYSIQUE-COLLEGE VOGT-MINI SESSION-TLeC-FEVRIER 2023,https://sujetexa.com/wp-content/uploads/2023/02/no11_TACD_28_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/28/physique-college-vogt-mini-session-tlec-fevrier-2023/
Physique,2023,PHYSIQUE-COLLEGE MARTIN LUTHER KING-2022/2023-SEQ3-TLeC-par : Dr. TSAGUE FOTIO Carlos,,https://sujetexa.com/index.php/2023/02/26/physique-college-polyvalent-bilingue-martin-luther-king-2022-2023-seq3-tlec-examinateur-dr-tsague-fotio-carlos/
Physique,2023,PHYSIQUE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-TLeC-2022/2023-Professeur : M BESSOMO ERIC,,https://sujetexa.com/index.php/2023/02/06/physique-college-prive-mongo-beti-sequence-4-tlec-2022-2023-professeur-m-bessomo-eric/
Physique,2023,PHYSIQUE PRATIQUE-INSTITUT Mgr RENE GRAFFIN-/2022-2023-TLeC-SEQUENCE 3-proposé par : M.AMBASSA .E. Armel,,https://sujetexa.com/index.php/2023/02/06/physique-pratique-institut-mgr-rene-graffin-2022-2023-tlec-sequence-3-propose-par-m-ambassa-e-armel/
Physique,2023,PHYSIQUE-EVALUATION TEST DU SAMEDI 04-02-2023-TLeC-Rédigé Par : DOMTCHUENG HERMANN PATRICK,https://sujetexa.com/wp-content/uploads/2023/02/PHYSIQUE-TleC-EVALUATION-TEST-DU-SAMEDI-04-02-2023.pdf,https://sujetexa.com/index.php/2023/02/05/physique-evaluation-test-du-samedi-04-02-2023-tlec-redige-par-domtchueng-hermann-patrick/
Physique,2023,PHYSIQUES-TLeC-TRAVAUX DIRIGES DU VENDREDI 27-01-2023-Rédigé Par : DOMTCHUENG HERMANN PATRICK,https://sujetexa.com/wp-content/uploads/2023/01/TD-TC-PHY-Janvier-N°3.pdf,https://sujetexa.com/index.php/2023/02/01/physiques-tlec-travaux-diriges-du-vendredi-27-01-2023-redige-par-domtchueng-hermann-patrick/
Physique,2023,PHYSIQUES-TLeC-TRAVAUX DIRIGES DU SAMEDI 21-01-2023-Rédigé Par : DOMTCHUENG HERMANN PATRICK,https://sujetexa.com/wp-content/uploads/2023/01/TD-TC-PHY-Janvier-N°2.pdf,https://sujetexa.com/index.php/2023/02/01/physiques-tlec-travaux-diriges-du-samedi-21-01-2023-redige-par-domtchueng-hermann-patrick/
Physique,2023,"TRAVAUX DIRIGÉS DE PHYSIQUE TERMINALE CD-MODULE 2,3,4 2022/2023",https://sujetexa.com/wp-content/uploads/2023/01/PHYSIQUE-TERMINALE-CD1_221221_100958.pdf,https://sujetexa.com/index.php/2023/01/27/travaux-diriges-de-physique-terminale-cd-module-234-2022-2023/
Physique,2023,PHYSIQUE-COLLEGE BILINGUE LAVAL-CLASSE : Tle C-JANVIER 2023-Devoir surveillé N°3-EXAMINATEUR : FEUBI RODRIGUE,https://sujetexa.com/wp-content/uploads/2023/01/4_5936168600103554342.pdf,https://sujetexa.com/index.php/2023/01/24/physique-college-bilingue-laval-classe-tle-c-janvier-2023-devoir-surveille-n3-examinateur-feubi-rodrigue/
Physique,2023,PHYSIQUE-COLLEGE JEAN TABI-ANNEE SCOLAIRE 2022-2023-TRAVAUX DIRIGÉS N°9-PERIODE 3-TERMINALE C,https://sujetexa.com/wp-content/uploads/2023/01/phy-3.pdf,https://sujetexa.com/index.php/2023/01/18/physique-college-jean-tabi-annee-scolaire-2022-2023-travaux-diriges-n9-periode-3-terminale-c/
Physique,2023,PHYSIQUE THEORIQUE-(CFPAL)-CLASSE TLeC-OLYMPIADES JANVIER 2023-ANNEE SCOLAIRE 2022/2023,https://sujetexa.com/wp-content/uploads/2023/01/TC-Physique-Janvier-2023-Olymp.pdf,https://sujetexa.com/index.php/2023/01/15/physique-theorique-cfpal-classe-tlec-olympiades-janvier-2023-annee-scolaire-2022-2023/
Physique,2023,PHYSIQUE-EVALUATION TEST DU SAMEDI 14-01-2023-TERMINALE C-Rédigé Par : DOMTCHUENG HERMANN PATRICK,https://sujetexa.com/wp-content/uploads/2023/01/EVALUATION-TEST-DU-SAMEDI-14-01-2023-PHYSIQUE-TC.pdf,https://sujetexa.com/index.php/2023/01/14/physique-evaluation-test-du-samedi-14-01-2023-terminale-c-redige-par-domtchueng-hermann-patrick/
Physique,2023,PHYSIQUE-COLLEGE DE LA RETRAITE-TERMINALE C-ANNEE SCOLAIRE 2022-2023-GALOP D’ESSAI N°1,https://sujetexa.com/wp-content/uploads/2022/12/sortieF.pdf,https://sujetexa.com/index.php/2022/12/20/physique-college-de-la-retraite-terminale-c-annee-scolaire-2022-2023-galop-dessai-n1/
Physique,2023,PHYSIQUE-COLLEGE DE LA RETRAITE-TERMINALE C-ANNEE SCOLAIRE 2022-2023-MINI SESSION N°1,https://sujetexa.com/wp-content/uploads/2022/12/sortieE.pdf,https://sujetexa.com/index.php/2022/12/20/physique-college-de-la-retraite-terminale-c-annee-scolaire-2022-2023-mini-session-n1/
Physique,2023,PHYSIQUE-COLLEGE PRIVE MONGO BETI-TERMINALE C-ANNEE SCOLAIRE 2022-2023-SEQUENCE 3-professeur : BESSOMO ERIC,https://sujetexa.com/wp-content/uploads/2022/12/no15_Tle_19_dec_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/12/19/physique-college-prive-mongo-beti-terminale-c-annee-scolaire-2022-2023-sequence-3-professeur-bessomo-eric/
Physique,2023,PHYSIQUE-INSTITUT Mgr RENE GRAFFIN-ANNEE SCOLAIRE 2022-2023-TERMINALE C-SEQUENCE 2-proposé par : M.AMBASSA .E. Armel,https://sujetexa.com/wp-content/uploads/2022/12/InstitutMgrRGraffin_Physique_TleC_E2_2022.pdf,https://sujetexa.com/index.php/2022/12/07/physique-institut-mgr-rene-graffin-annee-scolaire-2022-2023-terminale-c-sequence-2-propose-par-m-ambassa-e-armel/
Physique,2023,PHYSIQUE PRATIQUE-COLLÈGE F-X.VOGT-MINI SESSION-NOVEMBRE 2022-Année scolaire 2022-2023-Niveau : Tle C,https://sujetexa.com/wp-content/uploads/2022/11/no15_Tle_30_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/30/physique-pratique-college-f-x-vogt-mini-session-novembre-2022-annee-scolaire-2022-2023-niveau-tle-c/
Physique,2023,PHYSIQUE-COLLÈGE F-X.VOGT-MINI SESSION-NOVEMBRE 2022-Année scolaire 2022-2023-Niveau : Tle C,https://sujetexa.com/wp-content/uploads/2022/11/no5_Tle_30_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/30/physique-college-f-x-vogt-mini-session-novembre-2022-annee-scolaire-2022-2023-niveau-tle-c/
Physique,2023,PHYSIQUE-COLLÈGE F-X.VOGT-CONTROLE-Octobre 2022-Année scolaire 2022-2023-Niveau : Tle C,https://sujetexa.com/wp-content/uploads/2022/11/no3_Tle_30_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/30/physique-college-f-x-vogt-controle-octobre-2022-annee-scolaire-2022-2023-niveau-tle-c/
Physique,2023,PHYSIQUE-COLLEGE PRIVE NKOUALONG-ANNEE SCOLAIRE 2022/2023-TERMINALE C-SEQUENCE 2-Proposé par : M. LONTOUO Senghor (PLETP Electrotechnique),https://sujetexa.com/wp-content/uploads/2022/11/EVA-2-PHY-TleC-Nov-2022-CPN.pdf,https://sujetexa.com/index.php/2022/11/22/physique-college-prive-nkoualong-annee-scolaire-2022-2023-terminale-c-sequence-2-propose-par-m-lontouo-senghor-pletp-electrotechnique/
Physique,2023,PHYSIQUE-COLLEGE POLYVALENT GEORGES SCHWAB EDEA-Evaluation N°1-Année Scolaire 2022/2023-Classe TLeC-Examinateur : Ingénieur MINLEND Michel Berenger,https://sujetexa.com/wp-content/uploads/2022/11/4_6021634764212014537.pdf,https://sujetexa.com/index.php/2022/11/14/physique-college-polyvalent-georges-schwab-edea-evaluation-n1-annee-scolaire-2022-2023-classe-tlec-examinateur-ingenieur-minlend-michel-berenger/
