matiere,annee,titre,lien_pdf,lien_page
PCT,2020,PCT COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME MINI SESSION N°3-2020,https://sujetexa.com/wp-content/uploads/2020/03/coll_retraite_PCT_seq3_3è_2020.pdf,https://sujetexa.com/index.php/2020/03/06/pct-college-de-la-retraite-classe-de-troisieme-mini-session-n3-2020/
PCT,2020,PCT COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME DEVOIR DE FIN DE PREMIER TRIMESTRE-2020,https://sujetexa.com/wp-content/uploads/2020/03/coll_retraite_minisess_PCT_seq2_3è_2020.pdf,https://sujetexa.com/index.php/2020/03/06/pct-college-de-la-retraite-classe-de-troisieme-devoir-de-fin-de-premier-trimestre-2020/
PCT,2020,PCT COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME MINI SESSION  N°1-2020,https://sujetexa.com/wp-content/uploads/2020/03/coll_retraite_minisess_PCT_seq1_3è_2020.pdf,https://sujetexa.com/index.php/2020/03/06/pct-college-de-la-retraite-classe-de-troisieme-mini-session-n1-2020/
PCT,2020,PCT COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME BEPC BLANC-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_PCT_3ème_2020.pdf,https://sujetexa.com/index.php/2020/02/26/pct-college-de-la-retraite-classe-de-troisieme-bepc-blanc-2020/
PCT,2020,PCT COLLÈGE PRIVE BILINGUE ET LAÏC LE FANION CLASSE DE TROISIÈME 2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_fanion_pct-TP_3ème_2020.pdf,https://sujetexa.com/index.php/2020/02/26/pct-college-prive-bilingue-et-laic-le-fanion-classe-de-troisieme-2020/
PCT,2020,PCT collège vogt classe de troisième mini session seq2 – 2020,https://sujetexa.com/wp-content/uploads/2020/02/zjcoll_vogt_pct_seq2_mini_sess_3è_2020-1.pdf,https://sujetexa.com/index.php/2020/02/20/pct-college-classe-de-troisieme-mini-session-seq2-2020/
PCT,2020,SPT collège vogt classe de troisième mini session février 2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_pct_seq4_mini_sess_3è_2020-1.pdf,https://sujetexa.com/index.php/2020/02/19/spt-college-vogt-classe-de-troisieme-mini-session-fevrier-2020/
PCT,2020,PCT collège vogt classe de troisième controle-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_pct_seq1-2_3ème_2020.pdf,https://sujetexa.com/index.php/2020/02/09/pct-college-vogt-classe-de-troisieme-controle-2020/
SVT,2020,SVTEEHB-COLLÈGE JEAN TABI-SESSION INTENSIVE DE FÉVRIER 2020-CLASSE DE 3ème,https://sujetexa.com/wp-content/uploads/2021/05/sortie1-1.pdf,https://sujetexa.com/index.php/2021/05/26/svteehb-college-jean-tabi-session-intensive-de-fevrier-2020-classe-de-3eme/
SVT,2020,SVTEEHB-COLLÈGE DE LA RETRAITE-EXAMEN BLANC N°1-CLASSE DE 3ème-2019/2020,https://sujetexa.com/wp-content/uploads/2021/05/sortie2-2.pdf,https://sujetexa.com/index.php/2021/05/26/svteehb-college-de-la-retraite-examen-blanc-n1-classe-de-3eme-2019-2020/
SVT,2020,SVTEEHB-COLLÈGE VOGT-MINI SESSION -NIVEAU 3-SITUATION 4-2019/2020,https://sujetexa.com/wp-content/uploads/2021/05/sortie3-2.pdf,https://sujetexa.com/index.php/2021/05/26/svteehb-college-vogt-mini-session-niveau-3-situation-4-2019-2020/
SVT,2020,SVTEEHB-LYCÉE GÉNÉRAL LECLERC-CLASSE DE 3ème-ÉVALUATION N°2-FÉVRIER 2020-sujet proposé par : OMGBA FEGUE ÉTIENNE/PLEG SVT LGL,https://sujetexa.com/wp-content/uploads/2021/05/sortie4-2.pdf,https://sujetexa.com/index.php/2021/05/26/svteehb-lycee-general-leclerc-classe-de-3eme-evaluation-n2-fevrier-2020-sujet-propose-par-omgba-fegue-etienne-pleg-svt-lgl/
SVT,2020,SVTEEHB-LYCEE D’EFOULAN-Année scolaire 2019/2020-Classe : 3eme-EVALUATION SOMMATIVE N° 02 DU DEUXIEME TRIMESTRE-Sujet proposé par Armel Joseph NTEP/ PLEG SVTEEHB,https://sujetexa.com/wp-content/uploads/2021/05/sortie6-2.pdf,https://sujetexa.com/index.php/2021/05/26/svteehb-lycee-defoulan-annee-scolaire-2019-2020-classe-3eme-sujet-propose-par-armel-joseph-ntep-pleg-svteehb/
SVT,2020,SVTEEHB -Lycée de NDZANA-B.E.P.C. BLANC N°4 (2020),https://sujetexa.com/wp-content/uploads/2021/05/sortie7-2.pdf,https://sujetexa.com/index.php/2021/05/26/svteehb-lycee-de-ndzana-b-e-p-c-blanc-n4-2020/
SVT,2020,SVTEEHB-LYCÉE GENERAL LECLERC-Classe 3ème-Mars 2020,https://sujetexa.com/wp-content/uploads/2021/05/4_5818896493771229370.pdf,https://sujetexa.com/index.php/2021/05/01/svteehb-lycee-general-leclerc-classe-3eme-mars-2020/
SVT,2020,SVTEEHB-LYCEE D’EFOULAN-Année scolaire 2019/2020-Classe : 3eme-EVALUATION SOMMATIVE N° 01 DU DEUXIEME TRIMESTRE-Sujet proposé par Armel Joseph NTEP/ PLEG SVTEEHB,https://sujetexa.com/wp-content/uploads/2021/03/Untitled2vbn.pdf,https://sujetexa.com/index.php/2021/03/18/svteehb-lycee-defoulan-annee-scolaire-2019-2020-classe-3eme-evaluation-sommative-n-01-du-deuxieme-trimestre-sujet-propose-par-armel-joseph-ntep-pleg-svteehb/
SVT,2020,SVTEEHB-LYCÉE GÉNÉRAL LECLERC-CLASSE DE 3ème….2020,https://sujetexa.com/wp-content/uploads/2021/03/Untitled2vbn-1.pdf,https://sujetexa.com/index.php/2021/03/18/svteehb-lycee-general-leclerc-classe-de-3eme-2020/
SVT,2020,SVTEEHB-COLLÈGE VOGT-CLASSE 3ème….2020,https://sujetexa.com/wp-content/uploads/2021/03/Untitled2fbn.pdf,https://sujetexa.com/index.php/2021/03/18/svteehb-college-vogt-classe-3eme-2020/
SVT,2020,SVTEEHB-LYCEE DE BATOUKOP-Année Scolaire 2019 – 2020-Classe 3ème-Enseignant : AZABADJI ASHU (PLEG/SVT),https://sujetexa.com/wp-content/uploads/2021/03/Untitled2cvbn.pdf,https://sujetexa.com/index.php/2021/03/18/svteehb-lycee-de-batoukop-annee-scolaire-2019-2020-classe-3eme-enseignant-azabadji-ashu-pleg-svt/
SVT,2020,SVTEEHB-LYCÉE GÉNÉRAL LECLERC-CLASSE DE 3ème-2019/2020,https://sujetexa.com/wp-content/uploads/2021/03/4_5938348377610652008-5.pdf,https://sujetexa.com/index.php/2021/03/18/svteehb-lycee-general-leclerc-classe-de-3eme-2019-2020/
SVT,2020,SVTEEHB-LYCEE D’EFOULAN-Classe : 3eme-Année scolaire 2019/2020-EVALUATION SOMMATIVE N°1 DU DEUXIEME TRIMESTRE-Sujet proposé par Armel Joseph NTEP/ PLEG SVTEEHB,https://sujetexa.com/wp-content/uploads/2021/03/4_5938348377610652008-4.pdf,https://sujetexa.com/index.php/2021/03/18/svteehb-lycee-defoulan-classe-3eme-annee-scolaire-2019-2020-evaluation-sommative-n1-du-deuxieme-trimestre-sujet-propose-par-armel-joseph-ntep-pleg-svteehb/
SVT,2020,SVTEEHB-collège Mgr Henri Vieter-Evaluation 3-Classe 3ème-Année Scolaire 2019 – 2020,https://sujetexa.com/wp-content/uploads/2021/03/4_5938348377610652008.pdf,https://sujetexa.com/index.php/2021/03/18/svteehb-college-mgr-henri-vieter-evaluation-3-classe-3eme-annee-scolaire-2019-2020/
SVT,2020,SVTEEHB-CES DE SINTE–BALENG- Classe : 3e-EXAMEN BLANC DE FIN D’ANNEE 2019/2020-By Kwenteh Ernest,https://sujetexa.com/wp-content/uploads/2021/01/4_5814550948940351914.pdf,https://sujetexa.com/index.php/2021/01/31/svteehb-ces-de-sinte-baleng-classe-3e-examen-blanc-de-fin-dannee-2019-2020-by-kwenteh-ernest/
SVT,2020,SVTEEHB-Région de l’Extrême-Nord….LYCEE DE KOTRABA….Département du Mayo-Sava-3e-Examinateur : NGUEDJO RODRIGUE / PLEG:-2020,https://sujetexa.com/wp-content/uploads/2021/01/s23.pdf,https://sujetexa.com/index.php/2021/01/17/svteehb-region-de-lextreme-nord-lycee-de-kotraba-departement-du-mayo-sava-3e-examinateur-nguedjo-rodrigue-pleg-2020/
SVT,2020,SVTEEHB-LYCEE CLASSIQUE ET MODERNE DE MEIGANGA-3ème ARA+ESP-Enseignant : OUSSOUMANOU AHMADOU-:2020,https://sujetexa.com/wp-content/uploads/2021/01/s22.pdf,https://sujetexa.com/index.php/2021/01/17/svteehb-lycee-classique-et-moderne-de-meiganga-3eme-araesp-enseignant-oussoumanou-ahmadou-2020/
SVT,2020,SVTEEHB-LYCEE DE BATOUKOP-3eme-Evaluation No1-Examinateur : AZABADJI ASHU (PLEG/SVTEEHB):-2020,https://sujetexa.com/wp-content/uploads/2021/01/s21.pdf,https://sujetexa.com/index.php/2021/01/17/svteehb-lycee-de-batoukop-3eme-evaluation-no1-examinateur-azabadji-ashu-pleg-svteehb-2020/
SVT,2020,SVT-TROISIÈME:2020,https://sujetexa.com/wp-content/uploads/2021/01/s20.pdf,https://sujetexa.com/index.php/2021/01/17/svt-troisieme2020/
SVT,2020,SVT-Lycée d’EKITE-CLASSE : 3èmes-:2020,https://sujetexa.com/wp-content/uploads/2020/11/m05up2d3nm.pdf,https://sujetexa.com/index.php/2020/11/24/svt-lycee-dekite-classe-3emes-2020/
SVT,2020,SVT-LYCEE D’AVEBE ESSE-3EME-Examinateur: M. Milawé Chimbé A. « PLEG »:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5906639089330816558-1.pdf,https://sujetexa.com/index.php/2020/11/23/svt-lycee-davebe-esse-3eme-examinateur-m-milawe-chimbe-a-pleg-2020/
SVT,2020,SVT-LYCEE D’EFOULAN-Classe : 3eme-Sujet proposé par Armel Joseph NTEP/ PLEG SVTEEHB:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5852507378821367671.pdf,https://sujetexa.com/index.php/2020/11/22/svt-lycee-defoulan-classe-3eme-sujet-propose-par-armel-joseph-ntep-pleg-svteehb2020/
SVT,2020,SVTEEHB-BEPC:2020,https://sujetexa.com/wp-content/uploads/2020/08/bepc_2020_svt.pdf,https://sujetexa.com/index.php/2020/08/03/svteehb-bepc2020/
SVT,2020,SVT-CES DE SINTE–BALENG-EXAMEN BLANC DE FIN D’ANNEE-Classe:3e-2020,https://sujetexa.com/wp-content/uploads/2020/07/3e.pdf,https://sujetexa.com/index.php/2020/07/12/svt-ces-de-sinte-baleng-examen-blanc-de-fin-dannee-classe3e-2020/
SVT,2020,SVT-COLLEGE PRIVE BILINGUE ET LAIC « LE FANION »-CLASSE DE 3ème-Examinateur : Daniel POUHE:2020,https://sujetexa.com/wp-content/uploads/2020/07/Evaluation-5-SVT-3ème-fanion-Juin-2020.pdf,https://sujetexa.com/index.php/2020/07/03/svt-college-prive-bilingue-et-laic-le-fanion-classe-de-3eme-examinateur-daniel-pouhe2020/
SVT,2020,"SVT CES DE TAGBOUM CLASSE DE TROISIÈME -SEQUENCE N°4-Proposé par : M. WATANKA Jacob, diplômé de l’ENS de MAROUA-2020",https://sujetexa.com/wp-content/uploads/2020/05/EPREUVE-SVTEEHB-seq41.pdf,https://sujetexa.com/index.php/2020/05/27/svt-ces-de-tagboum-classe-de-troisieme-sequence-n4-propose-par-m-watanka-jacob-diplome-de-lens-de-maroua-2020/
SVT,2020,SVT COLLÈGE PRIVÉ BILINGUE ET LAÎC LE FANION -CLASSE DE TROISIÈME-2020,https://sujetexa.com/wp-content/uploads/2020/05/coll_fanion_svt_3ème_2020.pdf,https://sujetexa.com/index.php/2020/05/11/svt-college-prive-bilingue-et-laic-le-fanion-classe-de-troisieme-2020-2/
SVT,2020,SVT COLLÈGE VOGT CLASSE DE TROISIÈME MINI SESSION -2020,https://sujetexa.com/wp-content/uploads/2020/05/coll_vogt_svt_seq2_mini_sess_3è_2020-1.pdf,https://sujetexa.com/index.php/2020/05/11/svt-college-vogt-classe-de-troisieme-mini-session-2020/
SVT,2020,SVT Bassin pédagogique IV-CLASSE DE TROISIÈME-ÉVALUATION TRIMESTRIELLE N°2-2020,https://sujetexa.com/wp-content/uploads/2020/05/épreuve-Bassin-2020.pdf,https://sujetexa.com/index.php/2020/05/11/svt-bassin-pedagogique-iv-classe-de-troisieme-evaluation-trimestrielle-n2-2020/
SVT,2020,SVT LYCEE DE WASSANDE CLASSE DE TROISIÈME SEQUENCE N°4-Examinateur : Mme WIWA Yollande-2020,https://sujetexa.com/wp-content/uploads/2020/05/EPREUVE-DE-SVT-4SEQUENCE-3ème.pdf,https://sujetexa.com/index.php/2020/05/11/svt-lycee-de-wassande-classe-de-troisieme-sequence-n4-examinateur-mme-wiwa-yollande-2020/
SVT,2020,SVT Lycée De ZOUELVA CLASSE DE TROISIÈME-Examinateur : M.NJIFOUNTAWOUO-2020,,https://sujetexa.com/index.php/2020/05/11/svt-lycee-de-zouelva-classe-de-troisieme-examinateur-m-njifountawouo-2020/
SVT,2020,SVT FICHE D’INTEGRATION SVTEEHB-CLASSE DE TROISIÈME-2020,https://sujetexa.com/wp-content/uploads/2020/05/fiche-dintegration-3eme.pdf,https://sujetexa.com/index.php/2020/05/11/svt-fiche-dintegration-svteehb-classe-de-troisieme-2020/
SVT,2020,SVT Collège bilingue frantz fanon le majestueux CLASSE DE TROISIÈME SEQ5-2020,https://sujetexa.com/wp-content/uploads/2020/03/ffm-3ème-seq5-bis.pdf,https://sujetexa.com/index.php/2020/03/15/svt-college-bilingue-frantz-fanon-le-majestueux-classe-de-troisieme-seq5-2020/
SVT,2020,SVT Collège bilingue frantz fanon le majestueux CLASSE DE TROISIÈME BEPC BLANC-2020,https://sujetexa.com/wp-content/uploads/2020/03/ffm-3ème-exblan.pdf,https://sujetexa.com/index.php/2020/03/15/svt-college-bilingue-frantz-fanon-le-majestueux-classe-de-troisieme-2020/
SVT,2020,SVT COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME MINI SESSION INTENSIVE -2020,https://sujetexa.com/wp-content/uploads/2020/03/coll_retraite_svt_seq3_3è_2020.pdf,https://sujetexa.com/index.php/2020/03/06/svt-college-de-la-retraite-classe-de-troisieme-mini-session-intensive-2020/
SVT,2020,SVT COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME MINI SESSION N°2-2020,https://sujetexa.com/wp-content/uploads/2020/03/coll_retraite_minisess_svt_seq2_3è_2020.pdf,https://sujetexa.com/index.php/2020/03/06/svt-college-de-la-retraite-classe-de-troisieme-mini-session-n2-2020/
SVT,2020,SVT COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME MINI SESSION N°1-2020,https://sujetexa.com/wp-content/uploads/2020/03/coll_retraite_minisess_svt_seq1_3è_2020.pdf,https://sujetexa.com/index.php/2020/03/06/svt-college-de-la-retraite-classe-de-troisieme-mini-session-n1-2020/
SVT,2020,SVT LYCÉE D’EFOULAN ÉVALUATION SOMMATIVE N°02 CLASSE DE TROISIÈME-2020,https://sujetexa.com/wp-content/uploads/2020/02/sommative-4-en-3ème.pdf,https://sujetexa.com/index.php/2020/02/28/svt-lycee-defoulan-evaluation-sommative-n02-classe-de-troisieme-2020/
SVT,2020,SVT LYCÉE BILINGUE DE DEIDO CLASSE DE TROISIÈME séquence III-2020,https://sujetexa.com/wp-content/uploads/2020/02/sequence3lycee-deido3e.pdf,https://sujetexa.com/index.php/2020/02/28/svt-lycee-bilingue-de-deido-classe-de-troisieme-sequence-iii-2020/
SVT,2020,SVT Lycée De ZOUELVA CLASSE DE TROISIÈME Evaluation:3-2020,https://sujetexa.com/wp-content/uploads/2020/02/Evaluation_3_3ème.pdf,https://sujetexa.com/index.php/2020/02/28/svt-lycee-de-zouelva-classe-de-troisieme-evaluation3-2020/
SVT,2020,SVT COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME BEPC BLANC-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_svt_3ème_2020.pdf,https://sujetexa.com/index.php/2020/02/26/svt-college-de-la-retraite-classe-de-troisieme-bepc-blanc-2020/
SVT,2020,SVT COLLÈGE PRIVE BILINGUE ET LAÏC LE FANION CLASSE DE TROISIÈME 2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_fanion_svt_3ème_2020.pdf,https://sujetexa.com/index.php/2020/02/26/svt-college-prive-bilingue-et-laic-le-fanion-classe-de-troisieme-2020/
SVT,2020,SVT collège vogt classe de troisième mini session situation4 février 2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_svt_seq4_mini_sess_3è_2020-1.pdf,https://sujetexa.com/index.php/2020/02/19/svt-college-vogt-classe-de-troisieme-mini-session-situation4-fevrier-2020/
SVT,2020,SVT collège vogt classe de troisième mini session février 2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_svt_seq2_mini_sess_3è_2020-1.pdf,https://sujetexa.com/index.php/2020/02/19/svt-college-vogt-classe-de-troisieme-mini-session-fevrier-2020/
SVT,2020,SVT collège vogt classe de troisième controle-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_svt_seq1-2_3ème_2020.pdf,https://sujetexa.com/index.php/2020/02/09/svt-college-vogt-classe-de-troisieme-controle-2020/
