matiere,annee,titre,lien_pdf,lien_page
Anglais,2022,"FICHE DE TRAVAUX DIRIGÉS D’ANGLAIS-TOumpé Intellectual Groups , Le N°1 du E-learning-TOUTES LES CLASSES-ANNÉE SCOLAIRE 2021/2022",https://sujetexa.com/wp-content/uploads/2021/09/TIGps_TPE-1_ANG_TOUTES.pdf,https://sujetexa.com/index.php/2021/09/25/fiche-de-travaux-diriges-danglais-toumpe-intellectual-groups-le-n1-du-e-learning-toutes-les-classes-annee-scolaire-2021-2022/
Chimie,2022,CHIMIE-LYCEE DE NYAMBOYA-SEQUENCE 2-CLASSE DE TLeCD-2021/2022-PROPOSEE PAR M HAMMAWA MICHEL /PLEG,https://sujetexa.com/wp-content/uploads/2025/12/Eval-2-CHM-Tle-Nov-2022-OK.pdf,https://sujetexa.com/index.php/2025/12/13/chimie-lycee-de-nyamboya-sequence-2-classe-de-tlecd-2021-2022-proposee-par-m-hammawa-michel-pleg/
Chimie,2022,CHIMIE-COLLEGE BILINGUE LE NIL-DEVOIR SURVEILLE N°1-Tle C/D-2021/ 2022-M. TEFOUET,https://sujetexa.com/wp-content/uploads/2023/10/SEQ1-CHIMIE-Tle-CD-COLEGE-BILINGUE-LE-NIL-2021-2022.pdf,https://sujetexa.com/index.php/2023/10/04/chimie-college-bilingue-le-nil-devoir-surveille-n1-tle-c-d-2021-2022-m-tefouet/
Chimie,2022,CHIMIE-SUJET N°7-TLeCDE-Prépa Bac 2022-proposé par : Olivier Tchinda Wamba,https://sujetexa.com/wp-content/uploads/2023/03/no7_31_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/31/chimie-sujet-n7-tlecde-prepa-bac-2022-propose-par-olivier-tchinda-wamba/
Chimie,2022,CHIMIE-SUJET N°6-TLeCDE-Prépa Bac 2022-proposé par : Olivier Tchinda Wamba,https://sujetexa.com/wp-content/uploads/2023/03/no6_31_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/31/chimie-sujet-n6-tlecde-prepa-bac-2022-propose-par-olivier-tchinda-wamba/
Chimie,2022,CHIMIE-SUJET N°5-TLeCDE-Prépa Bac 2022-proposé par : Olivier Tchinda Wamba,https://sujetexa.com/wp-content/uploads/2023/03/no5_31_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/31/chimie-sujet-n5-tlecde-prepa-bac-2022-propose-par-olivier-tchinda-wamba/
Chimie,2022,CHIMIE-SUJET N°4-TLeCDE-Prépa Bac 2022-proposé par : Olivier Tchinda Wamba,https://sujetexa.com/wp-content/uploads/2023/03/no4_31_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/31/chimie-sujet-n4-tlecde-prepa-bac-2022-propose-par-olivier-tchinda-wamba/
Chimie,2022,CHIMIE-SUJET N°3-TLeCDE-Prépa Bac 2022-proposé par : Olivier Tchinda Wamba,https://sujetexa.com/wp-content/uploads/2023/03/no3_31_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/31/chimie-sujet-n3-tlecde-prepa-bac-2022-propose-par-olivier-tchinda-wamba/
Chimie,2022,CHIMIE-SUJET N°2-TLeCDE-Prépa Bac 2022-proposé par : Olivier Tchinda Wamba,https://sujetexa.com/wp-content/uploads/2023/03/no2_31_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/31/chimie-sujet-n2-tlecde-prepa-bac-2022-propose-par-olivier-tchinda-wamba/
Chimie,2022,CHIMIE-SUJET N°1-TLeCDE-Prépa Bac 2022-proposé par : Olivier Tchinda Wamba,https://sujetexa.com/wp-content/uploads/2023/03/no1_31_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/31/chimie-sujet-n1-tlecde-prepa-bac-2022-propose-par-olivier-tchinda-wamba/
Chimie,2022,CHIMIE-LYCEE BILINGUE DE YAOUNDE-TLeCD-SEQ1-OCTOBRE 2022,https://sujetexa.com/wp-content/uploads/2023/03/no12_19_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/19/chimie-lycee-bilingue-de-yaounde-tlecd-seq1-octobre-2022/
Chimie,2022,CHIMIE-FONDATION REVELATION Ste THERESE-Année scolaire 2021/2022-Terminale C&D-Session intensive N°2,https://sujetexa.com/wp-content/uploads/2023/01/4_5893359359689232260.pdf,https://sujetexa.com/index.php/2023/01/08/chimie-fondation-revelation-ste-therese-annee-scolaire-2021-2022-terminale-cd-session-intensive-n2/
Chimie,2022,CHIMIE THEORIQUE-TOUMPÉ INTELLECTUAL GROUPS-Décembre 2022-Classes : Terminales CD-Examinatrice : Mme KINKEU TRESOR,https://sujetexa.com/wp-content/uploads/2022/12/TIGps_EB1_CHIM_THEO_TCD_Dec2022.pdf,https://sujetexa.com/index.php/2022/12/30/chimie-theorique-toumpe-intellectual-groups-decembre-2022-classes-terminales-cd-examinatrice-mme-kinkeu-tresor/
Chimie,2022,CHIMIE PRATIQUE-TOUMPÉ INTELLECTUAL GROUPS-Décembre 2022-Classes : Terminales CD-Examinatrice : Mme KINKEU TRESOR,https://sujetexa.com/wp-content/uploads/2022/12/TIGps_EB1_CHIM_PRAT_TCD_Dec2022.pdf,https://sujetexa.com/index.php/2022/12/30/chimie-pratique-toumpe-intellectual-groups-decembre-2022-classes-terminales-cd-examinatrice-mme-kinkeu-tresor/
Chimie,2022,CHIMIE-TRAVAUX DIRIGES DU JEUDI 22-12-2022- TLe C/D-Rédigé Par : DOMTCHUENG HERMANN PATRICK,https://sujetexa.com/wp-content/uploads/2022/12/TD-Chimie-Termrnale-C-D-Decembre-N°1.pdf,https://sujetexa.com/index.php/2022/12/29/chimie-travaux-diriges-du-jeudi-22-12-2022-tle-c-d-redige-par-domtchueng-hermann-patrick/
Chimie,2022,CHIMIE-FONDATION SCOLAIRE TCHEUTCHOUA-SEQUENCE 2-NOVEMBRE 2022-CLASSE Tle C/D- -Examinateur : M. NKEM FOTABONG,https://sujetexa.com/wp-content/uploads/2022/12/4_5769323272571195218.pdf,https://sujetexa.com/index.php/2022/12/27/chimie-fondation-scolaire-tcheutchoua-sequence-2-novembre-2022-classe-tle-c-d-examinateur-m-nkem-fotabong/
Chimie,2022,"CHIMIE THEORIQUE-COLLEGE DE LA RETRAITE-TERMINALE C,D-ANNEE SCOLAIRE 2022-2023-OCTOBRE 2022",https://sujetexa.com/wp-content/uploads/2022/12/sortieO.pdf,https://sujetexa.com/index.php/2022/12/20/chimie-theorique-college-de-la-retraite-terminale-cd-annee-scolaire-2022-2023-octobre-2022-2/
Chimie,2022,"CHIMIE PRATIQUE-COLLEGE DE LA RETRAITE-TERMINALE C,D-ANNEE SCOLAIRE 2022-2023-NOVEMBRE 2022",https://sujetexa.com/wp-content/uploads/2022/12/sortieL.pdf,https://sujetexa.com/index.php/2022/12/20/chimie-pratique-college-de-la-retraite-terminale-cd-annee-scolaire-2022-2023-novembre-2022/
Chimie,2022,"CHIMIE THEORIQUE-COLLEGE DE LA RETRAITE-TERMINALE C,D-ANNEE SCOLAIRE 2022-2023-OCTOBRE 2022",https://sujetexa.com/wp-content/uploads/2022/12/sortieJ.pdf,https://sujetexa.com/index.php/2022/12/20/chimie-theorique-college-de-la-retraite-terminale-cd-annee-scolaire-2022-2023-octobre-2022/
Chimie,2022,"CHIMIE THEORIQUE-COLLEGE DE LA RETRAITE-TERMINALE C,D-ANNEE SCOLAIRE 2022-2023-NOVEMBRE 2022",https://sujetexa.com/wp-content/uploads/2022/12/sortieII.pdf,https://sujetexa.com/index.php/2022/12/20/chimie-theorique-college-de-la-retraite-terminale-cd-annee-scolaire-2022-2023-novembre-2022/
Chimie,2022,"CHIMIE PRATIQUE-COLLEGE JEAN TABI-TERMINALE C,D-ANNEE SCOLAIRE 2022-2023-NOVEMBRE 2022",https://sujetexa.com/wp-content/uploads/2022/12/sortieH.pdf,https://sujetexa.com/index.php/2022/12/20/chimie-pratique-jean-tabi-terminale-cd-annee-scolaire-2022-2023-novembre-2022/
Chimie,2022,"CHIMIE THEORIQUE-LYCEE DE GUIDER-NOVEMBRE 2022-SEQUENCE 2-NIVEAU : TLe D,C,TI-Examinateur : ADAMA ANATOLE",https://sujetexa.com/wp-content/uploads/2022/12/EVAL-N°2-TleD-CH-GUIDER-Copie.pdf,https://sujetexa.com/index.php/2022/12/02/chimie-theorique-lycee-de-guider-novembre-2022-sequence-2-niveau-tle-dcti-examinateur-adama-anatole/
Chimie,2022,"CHIMIE PRATIQUE-LYCEE D’OYACK-DOUALA-NOVEMBRE 2022-SEQUENCE 2-TERMINALE C,D",https://sujetexa.com/wp-content/uploads/2022/11/EVAL-2-CHIMIE-PRATIQUE-CORRIGE-OYACK-2023-1.pdf,https://sujetexa.com/index.php/2022/11/24/chimie-pratique-lycee-doyack-douala-novembre-2022-sequence-2-terminale-cd/
Chimie,2022,CHIMIE THEORIQUE-LYCEE BILINGUE DE ZENMEH DSCHANG-ANNEE SCOLAIRE 2021-2022-TERMINALE D-EVALUATION N°2-Conçue et proposée par TCHOUANYO/PLEG,https://sujetexa.com/wp-content/uploads/2022/11/CHIMIE-TCD-EVAL-2.-ZENMEH.pdf,https://sujetexa.com/index.php/2022/11/24/chimie-theorique-lycee-bilingue-de-zenmeh-dschang-annee-scolaire-2021-2022-terminale-d-evaluation-n2-concue-et-proposee-par-tchouanyo-pleg/
Chimie,2022,"CHIMIE-COLLÈGE SAINTE FAMILLE-SÉQUENCE 2-OCTOBRE 2022-CLASSE Tle C,D-EXAMINATEUR : Mr. EKO DUHAMEL (PLEG)",https://sujetexa.com/wp-content/uploads/2022/11/COSAFA-TLE-D-CHM2.pdf,https://sujetexa.com/index.php/2022/11/20/chimie-college-sainte-famille-sequence-2-octobre-2022-classe-tle-cd-examinateur-mr-eko-duhamel-pleg/
Chimie,2022,"CHIMIE-COLLEGE PRIVE MONTESQUIEU-CLASSE DE TLe C,D-SEQUENCE 5-ANNEE SCOLAIRE 2021-2022-enseignant :",https://sujetexa.com/wp-content/uploads/2022/11/no4_10_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/10/chimie-college-prive-montesquieu-classe-de-tle-cd-sequence-5-annee-scolaire-2021-2022-enseignant/
Chimie,2022,"CHIMIE-COLLEGE PRIVE MONTESQUIEU-CLASSE DE Tle C,D-SEQUENCE 2-ANNEE SCOLAIRE 2021-2022-examinateur : M. TAKOU sophonie",https://sujetexa.com/wp-content/uploads/2022/11/no14_06_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/08/chimie-college-prive-montesquieu-classe-de-tle-cd-sequence-2-annee-scolaire-2021-2022-examinateur-m-takou-sophonie/
Chimie,2022,CHIMIE-COLLEGE CATHOLIQUE Saint CHARLES BORROMEE-OCT 2022-Tle CD-Séquence 1,https://sujetexa.com/wp-content/uploads/2022/10/Ch1....pdf,https://sujetexa.com/index.php/2022/10/20/chimie-college-catholique-saint-charles-borromee-oct-2022-tle-cd-sequence-1/
Chimie,2022,"TRAVAUX DIRIGES DE CHIMIE-TERMINALE C,D-FICHE N°1-SEPTEMBRE 2022-Rédigé Par : DOMTCHUENG HERMANN PATRICK",https://sujetexa.com/wp-content/uploads/2022/10/TD-TC-D-CHIMIE-SEPTEMBRE-N°1.pdf,https://sujetexa.com/index.php/2022/10/01/travaux-diriges-de-chimie-terminale-cd-fiche-n1-septembre-2022-redige-par-domtchueng-hermann-patrick/
Chimie,2022,CHIMIE-COLLÈGE VOGT-CONTROLE-01 MARS 2022-TERMINALE C D-ANNÉE SCOLAIRE 2021-2022,https://sujetexa.com/wp-content/uploads/2022/09/no26_14_sept_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/09/15/chimie-college-vogt-controle-01-mars-2022-terminale-c-d-annee-scolaire-2021-2022/
Chimie,2022,CHIMIE-COLLÈGE VOGT-CONTROLE-14 DECEMBRE 2022-TERMINALE C D TI-ANNÉE SCOLAIRE 2021-2022,https://sujetexa.com/wp-content/uploads/2022/09/no24_14_sept_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/09/15/chimie-college-vogt-controle-14-decembre-2022-terminale-c-d-ti-annee-scolaire-2021-2022/
Chimie,2022,CHIMIE PRATIQUE-COLLÈGE VOGT-MINI SESSION-FEVRIER 2022-TERMINALE C D-ANNÉE SCOLAIRE 2021-2022,https://sujetexa.com/wp-content/uploads/2022/09/no21_14_sept_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/09/15/chimie-pratique-college-vogt-mini-session-fevrier-2022-terminale-c-d-annee-scolaire-2021-2022/
Chimie,2022,CHIMIE-COLLÈGE VOGT-MINI SESSION-FEVRIER 2022-TERMINALE C D-ANNÉE SCOLAIRE 2021-2022,https://sujetexa.com/wp-content/uploads/2022/09/no20_14_sept_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/09/15/chimie-college-vogt-mini-session-fevrier-2022-terminale-c-d-annee-scolaire-2021-2022/
Chimie,2022,CHIMIE-COLLÈGE VOGT-MINI SESSION-TERMINALE C D TI-09 OCTOBRE 2021-ANNÉE SCOLAIRE 2021-2022,https://sujetexa.com/wp-content/uploads/2022/09/no6_14_sept_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/09/15/chimie-college-vogt-mini-session-terminale-c-d-ti-09-octobre-2021-annee-scolaire-2021-2022/
Chimie,2022,CHIMIE-COLLÈGE VOGT-MINI SESSION-TERMINALE C D TI-03 NOVEMBRE 2021-ANNÉE SCOLAIRE 2021-2022,https://sujetexa.com/wp-content/uploads/2022/09/no5_14_sept_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/09/15/chimie-college-vogt-mini-session-terminale-c-d-ti-03-novembre-2021-annee-scolaire-2021-2022/
Chimie,2022,CHIMIE-COLLÈGE VOGT-CONTROLE-TERMINALE C D TI-21 SEPTEMBRE 2021-ANNÉE SCOLAIRE 2021-2022,https://sujetexa.com/wp-content/uploads/2022/09/no4_14_sept_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/09/15/chimie-college-vogt-controle-terminale-c-d-ti-21-septembre-2021-annee-scolaire-2021-2022/
Chimie,2022,CHIMIE THEORIQUE-TOUMPE INTELLECTUAL GROUPS-Classes :Terminales CD-EXAMEN DE FIN DE COURS DE VACANCES EDITION 2022-Session : Août 2022,https://sujetexa.com/wp-content/uploads/2022/08/TIGps_CHIM-THEO_TCD_Vac2022.pdf,https://sujetexa.com/index.php/2022/08/29/chimie-theorique-toumpe-intellectual-groups-classes-terminales-cd-examen-de-fin-de-cours-de-vacances-edition-2022-session-aout-2022/
Chimie,2022,CHIMIE PRATIQUE-TOUMPE INTELLECTUAL GROUPS-Classes :Terminales CD-EXAMEN DE FIN DE COURS DE VACANCES EDITION 2022-Session : Août 2022,https://sujetexa.com/wp-content/uploads/2022/08/TIGps_CHIM-PRAT_TCD_Vac2022.pdf,https://sujetexa.com/index.php/2022/08/29/chimie-pratique-toumpe-intellectual-groups-classes-terminales-cd-examen-de-fin-de-cours-de-vacances-edition-2022-session-aout-2022/
Chimie,2022,TP CHIMIE-COLLEGE PRIVE LAROUSSE-TERMINALE C D E-EVALUATION N°5-ANNEE SCOLAIRE 2021-2022-EXAMINATEUR :,https://sujetexa.com/wp-content/uploads/2022/05/no7_06_mai_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/05/06/tp-chimie-college-prive-larousse-terminale-c-d-e-evaluation-n5-annee-scolaire-2021-2022-examinateur/
Chimie,2022,CHIMIE-INSTITUT POLYVALENT BILINGUE LES PINTADES-MINI SESSION D’AVRIL-CLASSE : TLE CD-ANNEE SCOLAIRE 2021-2022,https://sujetexa.com/wp-content/uploads/2022/04/chimie-TCD-mini-session-avril-2022.pdf,https://sujetexa.com/index.php/2022/04/21/chimie-institut-polyvalent-bilingue-les-pintades-mini-session-davril-classe-tle-cd-annee-scolaire-2021-2022/
Chimie,2022,CHIMIE-LYCEE DE BAHOUAN-EXAMEN EVAJUATION N°7-SESSION AVRIL-2022-CLASSE Tle CD-Proposé par : NGNINGANG Rolin(PCEG Chimie),https://sujetexa.com/wp-content/uploads/2022/04/4_5965330521805294707.pdf,https://sujetexa.com/index.php/2022/04/15/chimie-lycee-de-bahouan-examen-evajuation-n7-session-avril-2022-classe-tle-cd-propose-par-ngningang-rolinpceg-chimie/
Chimie,2022,CHIMIE-COLLEGE PRIVE LAÏC LES PHARAONS-TERMINALE C/D-ANNEE SCOLAIRE 2021-2022-EVALUATION N°4-examinateur : FERNAND NGOUENAM,https://sujetexa.com/wp-content/uploads/2022/04/no21_10_avril_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/04/12/chimie-college-prive-laic-les-pharaons-terminale-c-d-annee-scolaire-2021-2022-evaluation-n4-examinateur-fernand-ngouenam/
Chimie,2022,CHIMIE-LYCEE DE BAHOUAN-EXAMEN CONTROLE N°5-SESSION FEV-2022-CLASSE Tle CD-Proposé par : NGNINGANG Rolin (PCEG Chimie),https://sujetexa.com/wp-content/uploads/2022/04/no1_05_avril_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/04/05/lycee-de-bahouan-examen-controle-n5-session-fev-2022-classe-tle-cd-propose-par-ngningang-rolin-pceg-chimie/
Chimie,2022,CHIMIE-COLLEGE VOGT-MINI SESSION-ANNEE SCOLAIRE 2021-2022-TERMINALE C/D/TI,https://sujetexa.com/wp-content/uploads/2022/03/no1_12_mars_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/03/12/chimie-college-vogt-mini-session-annee-scolaire-2021-2022-terminale-c-d-ti/
Chimie,2022,CHIMIE-GENIUS ACADEMY-WEEK-END DU 04/03/2022 AU 06/03/2022-CLASSE : TERMINALE D/C/TI-SOUTIEN BACCALAURÉAT,https://sujetexa.com/wp-content/uploads/2022/03/TD-CHIMIE-N°5-acide-base.pdf,https://sujetexa.com/index.php/2022/03/06/chimie-genius-academy-week-end-du-04-03-2022-au-06-03-2022-classe-terminale-d-c-ti-soutien-baccalaureat/
Chimie,2022,"Chimie-COLLEGE PRIVE MONTESQUIEU-Année Scolaire 2021/2022-Evaluation °2-Classe: Tle C, D-examinateur : M. TAKOU Sophonie",https://sujetexa.com/wp-content/uploads/2022/02/no58_03_fev_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/02/15/chimie-college-prive-montesquieu-annee-scolaire-2021-2022-evaluation-2-classe-tle-c-d-examinateur-m-takou-sophonie/
Chimie,2022,CHIMIE-COLLEGE PRIVE MONGO BETI-EVALUATION N°4-CLASSE : TLE C/D-ANNEE SCOLAIRE 2021-2022-Professeur : LAMBA LEOPOLD.M,https://sujetexa.com/wp-content/uploads/2022/02/no49_08_fev_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/02/09/chimie-college-prive-mongo-beti-evaluation-n4-classe-tle-c-d-annee-scolaire-2021-2022-professeur-lamba-leopold-m/
Chimie,2022,CHIMIE-COLLEGE PRIVE BILINGUE MONTESQUIEU-ANNEE SCOLAIRE 2021-2022-DEVOIR N°3-CLASSE : TCD,https://sujetexa.com/wp-content/uploads/2022/02/no52_03_fev_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/02/04/chimie-college-prive-bilingue-montesquieu-annee-scolaire-2021-2022-devoir-n3-classe-tcd/
Chimie,2022,CHIMIE-COLLEGE PRIVE BILINGUE MADELEINE-ANNEE SCOLAIRE 2021-2022-CLASSE : TCD,https://sujetexa.com/wp-content/uploads/2022/02/no40_03_fev_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/02/04/chimie-college-prive-bilingue-madeleine-annee-scolaire-2021-2022-classe-tcd/
Chimie,2022,CHIMIE-COLLEGE PRIVE BILINGUE-MONTESQUIEU-SEQUENCE N°3-ANNEE SCOLAIRE 2021-2022-CLASSE :TCD,https://sujetexa.com/wp-content/uploads/2022/02/no15_27_jan_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/02/04/chimie-college-prive-bilingue-montesquieu-sequence-n3-annee-scolaire-2021-2022-classe-tcd/
Chimie,2022,"CHIMIE THEORIQUE-LYCEE BILINGUE DE ZENMEH DSCHANG-Tle C,D-ANNEE SCOLAIRE 2021 / 2022",https://sujetexa.com/wp-content/uploads/2022/01/no1_30_jan_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/01/30/chimie-theorique-lycee-bilingue-de-zenmeh-dschang-tle-cd-annee-scolaire-2021-2022/
Chimie,2022,CHIMIE-GENIUS ACADEMY ORIENTATION–FORMATION–REUSSITE WEEK-END DU 14 /01/2022 AU 16/01 /2022-CLASSE : TERMINALE C D E TI,https://sujetexa.com/wp-content/uploads/2022/01/TD-CHIMIE-GA-N°4-OK_075247.pdf,https://sujetexa.com/index.php/2022/01/15/chimie-genius-academy-orientation-formation-reussite-ween-end-du-14-01-2022-au-16-01-2022-classe-terminale-c-d-e-ti/
Chimie,2022,CHIMIE-FONDATION REVELATION Ste THERESE-Année scolaire 2021/2022-Classe de TERMINALE C/D-Session intensive N°3-Date : janvier 2022,https://sujetexa.com/wp-content/uploads/2022/01/épreuve-Tle-CD-CHIMIE-seq3-FONDATION.pdf,https://sujetexa.com/index.php/2022/01/15/chimie-fondation-revelation-ste-therese-annee-scolaire-2021-2022-classe-de-terminale-c-d-session-intensive-n2-date-janvier-2022/
Chimie,2022,"CHIMIE-EVALUATION SOMMATIVE DE FIN DU PREMIER TRIMESTRE-TOumpé Intellectual Groups , Le N°1 du E-learning-TERMINALE A C.D.E./TI-ANNÉE SCOLAIRE 2021/2022",https://sujetexa.com/wp-content/uploads/2022/01/TIGps_EB1_CHIM_T-CDE_Dec2021.pdf,https://sujetexa.com/index.php/2022/01/09/chimie-evaluation-sommative-de-fin-du-premier-trimestre-toumpe-intellectual-groups-le-n1-du-e-learning-terminale-a-c-d-e-ti-annee-scolaire-2021-2022/
Chimie,2022,"CHIMIE-GENIUS ACADEMY ORIENTATION–FORMATION–REUSSITE WEEN-END DU 06 /01/2022 AU 08/01 /2022-CLASSE : TERMINALE C, D ET TI",https://sujetexa.com/wp-content/uploads/2022/01/TD-CHIMIE-N°4-GA.pdf,https://sujetexa.com/index.php/2022/01/09/chimie-genius-academy-orientation-formation-reussite-ween-end-du-06-01-2022-au-08-01-2022-classe-terminale-c-d-et-ti/
Chimie,2022,CHIMIE-COLLEGE PRIVE LAÏC MONGO BETI-ANNÉE SCOLAIRE 2021-2022-SÉQUENCE N°3-TERMINALE C/D-Professeur : M. LAMBA LEOPOLD,https://sujetexa.com/wp-content/uploads/2021/12/coll_mongo_beti_TC-TD_chimie_seq3_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/12/30/chimie-college-prive-laic-mongo-beti-annee-scolaire-2021-2022-sequence-n3-terminale-c-d-professeur-m-lamba-leopold/
Chimie,2022,"CHIMIE THEORIQUE-LYCEE BILINGUE DE ZENMEH DSCHANG-EVALUATION N°3-ANNEE 2021 / 2022-Tle C,D-Proposée par TCHOUANYO/PLEG",https://sujetexa.com/wp-content/uploads/2021/12/ly_zenmeh_dschang_chimie_TC-TD_seq3_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/12/24/chimie-theorique-lycee-bilingue-de-zenmeh-dschang-evaluation-n3-annee-2021-2022-tle-cd-proposee-par-tchouanyo-pleg/
Chimie,2022,CHIMIE-LYCÉE DE GUIDER-  ANNÉE SCOLAIRE 2021- 2022- EVALUATION N°2-TERMINALE C/D,https://sujetexa.com/wp-content/uploads/2021/12/ly_guider_chimie_TC-TD_seq2_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/12/24/chimie-lycee-de-guider-annee-scolaire-2021-2022-evaluation-n2-terminale-c-d/
Chimie,2022,TRAVAUX PRATIQUE CHIMIE-LYCEE D’OYACK(Zone industrielle Douala)-  -Année scolaire 2021/2022-Classe : Terminale C et D  Séquence 2-,https://sujetexa.com/wp-content/uploads/2021/12/lyoyak_TC-TD_chimie_seq2_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/12/22/travaux-pratique-chimie-lycee-doyackzone-industrielle-douala-annee-scolaire-2021-2022-classe-terminale-c-et-d-sequence-2/
Chimie,2022,CHIMIE-FONDATION REVELATION Ste THERESE- Date:Novembre 2021- TERMINALE C/D-Année scolaire:2021/2022-SESSION INTENSIVE N°2-FOE AMOUGOU SERGE THIERRY,https://sujetexa.com/wp-content/uploads/2021/12/Tle-D-CHM-SS2.pdf,https://sujetexa.com/index.php/2021/12/17/chimie-fondation-revelation-ste-therese-datenovembre-2021-terminale-c-d-annee-scolaire2021-2022-session-intensive-n2-foe-amougou-serge-thierry/
Chimie,2022,CHIMIE-COLLEGE PRIVE MONGO BETI- ANNÉE SCOLAIRE 2021-2022-EVALUATION N°2-TERMINALES C/D-Professeur: M. LAMBA LEOPOLD,https://sujetexa.com/wp-content/uploads/2021/12/coll_mongo_beti_TC-TD_chimie_seq2_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/12/02/chimie-college-prive-mongo-beti-annee-scolaire-2021-2022-evaluation-n2-terminales-c-d-professeur-m-lamba-leopold/
Chimie,2022,Chimie-Collège Jean-Paul II-  Année scolaire : 2021/2022- Evaluation:1-Classe : TLe C & D-Epreuve proposée par M. Rakwa Djaowe Calvain,https://sujetexa.com/wp-content/uploads/2021/11/4_6019185297118464581.pdf,https://sujetexa.com/index.php/2021/11/23/chimie-college-jean-paul-ii-annee-scolaire-2021-2022-evaluation1-classe-tle-c-d-epreuve-proposee-par-m-rakwa-djaowe-calvain/
Chimie,2022,CHIMIE-INSTITUT BILINGUE NGASSI- SESSSION : Octobre 2021- 1ère SEQUENCE -Tle CD- ANNEE SCOLAIRE 2021/2022 -Rédigé et proposé par Péguy Tchamgoué Njianleu – diplômé en science de l’ingénierie.,https://sujetexa.com/wp-content/uploads/2021/11/4_5999125781211515159.pdf,https://sujetexa.com/index.php/2021/11/22/chimie-institut-bilingue-ngassi-sesssion-octobre-2021-1ere-sequence-tle-cd-annee-scolaire-2021-2022-redige-et-propose-par-peguy-tchamgoue-njianleu-diplome-en-science-de-linge/
Chimie,2022,"EPREUVE DE TRAVAUX PRATIQUES DE CHIMIE- CONTRÔLE CONTINU N°1 DU PREMIER TRIMESTRE- TOumpé Intellectual Groups , Le N°1 du E-learning-TERMINALE C/D-ANNÉE SCOLAIRE 2021/2022",https://sujetexa.com/wp-content/uploads/2021/10/TIGps_CC1_TP-CHIM_T-CD_Oct2021.pdf,https://sujetexa.com/index.php/2021/10/22/epreuve-de-travaux-pratiques-de-chimie-controle-continu-n1-du-premier-trimestre-toumpe-intellectual-groups-le-n1-du-e-learning-terminale-c-d-annee-scolaire-2021-2022/
Chimie,2022,"EPREUVE THEORIQUE DE CHIMIE-CONTROLE CONTINU N°1 DU PREMIER TRIMESTRE-TOumpé Intellectual Groups , Le N°1 du E-learning-TERMINALE C/D/E/TI-ANNÉE SCOLAIRE 2021/2022",https://sujetexa.com/wp-content/uploads/2021/10/TIGps_CC1_CHIM_T-CDETI_Oct2021.pdf,https://sujetexa.com/index.php/2021/10/21/epreuve-theorique-de-chimie-controle-continu-n1-du-premier-trimestre-toumpe-intellectual-groups-le-n1-du-e-learning-terminale-c-d-e-ti-annee-scolaire-2021-2022/
Chimie,2022,CHIMIE-LYCEE DE NYAMBOYA-Tle C&D-Année Scolaire 2021-2022-Evaluation N°1-PROPOSEE PAR M HAMMAWA MICHEL,https://sujetexa.com/wp-content/uploads/2021/10/Eval-1-tle-CD-1.pdf,https://sujetexa.com/index.php/2021/10/20/chimie-lycee-de-nyamboya-tle-cd-annee-scolaire-2021-2022-evaluation-n1-proposee-par-m-hammawa-michel/
